index,altitude - sea level (m),latitude (degree),longitude (degree),yaw - north is zero (degree),roll (degree),pitch (degree)
1,114.2399978637695,49.25736236572266,-123.2431106567383,119.2099990844727,-9.659999847412109,5.929999828338623
2,114.9400024414062,49.25735855102539,-123.2430953979492,119.0699996948242,-8.810000419616699,-2.450000047683716
3,114.9599990844727,49.25735473632812,-123.2430877685547,123.5199966430664,-9.210000038146973,-4.579999923706055
4,114.9599990844727,49.25735092163086,-123.2430877685547,124.4800033569336,-9.529999732971191,-5.480000019073486
5,114.9599990844727,49.25734710693359,-123.2430725097656,123.3899993896484,-9.359999656677246,-7.380000114440918
6,114.9599990844727,49.25734329223633,-123.2430572509766,121.9499969482422,-9.029999732971191,-9.060000419616699
7,114.9700012207031,49.25733947753906,-123.2430572509766,121.4499969482422,-8.949999809265137,-9.579999923706055
8,114.9700012207031,49.2573356628418,-123.243049621582,121.870002746582,-9.140000343322754,-9.649999618530273
9,114.9700012207031,49.25733184814453,-123.243034362793,122.370002746582,-9.300000190734863,-9.779999732971191
10,114.9700012207031,49.25732421875,-123.2430191040039,122.4199981689453,-9.409999847412109,-10.01000022888184
11,114.9700012207031,49.25731658935547,-123.2430114746094,122.1500015258789,-9.310000419616699,-10.32999992370605
12,114.9700012207031,49.25731658935547,-123.2429962158203,121.9199981689453,-9.149999618530273,-10.56999969482422
13,114.9700012207031,49.25730895996094,-123.2429733276367,121.9199981689453,-9.210000038146973,-10.78999996185303
14,114.9700012207031,49.25730133056641,-123.2429580688477,122.0400009155273,-9.300000190734863,-10.97999954223633
15,114.9800033569336,49.25729751586914,-123.2429428100586,122.1100006103516,-9.359999656677246,-11.03999996185303
16,114.9800033569336,49.25728988647461,-123.2429275512695,122.120002746582,-9.289999961853027,-11.23999977111816
17,114.9800033569336,49.25728225708008,-123.2429046630859,122.0899963378906,-9.210000038146973,-11.35999965667725
18,114.9800033569336,49.25727462768555,-123.2428894042969,122.0899963378906,-9.180000305175781,-11.52000045776367
19,114.9800033569336,49.25726699829102,-123.2428817749023,122.1399993896484,-9.239999771118164,-11.56999969482422
20,114.9800033569336,49.25725936889648,-123.2428512573242,122.1900024414062,-9.239999771118164,-11.67000007629395
21,114.9800033569336,49.25725555419922,-123.2428436279297,122.2200012207031,-9.220000267028809,-11.71000003814697
22,114.9800033569336,49.25724792480469,-123.2428283691406,122.25,-9.25,-11.85000038146973
23,114.9800033569336,49.25724029541016,-123.242805480957,122.2600021362305,-9.220000267028809,-11.98999977111816
24,114.9800033569336,49.25723266601562,-123.242790222168,122.2699966430664,-9.220000267028809,-11.98999977111816
25,114.9899978637695,49.25722503662109,-123.2427673339844,122.3000030517578,-9.159999847412109,-12.02000045776367
26,114.9899978637695,49.25721740722656,-123.2427520751953,122.3399963378906,-9.199999809265137,-12.14000034332275
27,114.9899978637695,49.25720977783203,-123.2427368164062,122.3399963378906,-9.229999542236328,-12.13000011444092
